424244.989	4374792.747
423916.902	4375064.936
424466.752	4375031.64
424625.042	4374794.403
424516.739	4374607.111
424275.138	4374507.221
423954.392	4374532.194
423087.961	4374677.866
422775.736	4374577.653
422486.443	4375708.61
422520.986	4375618.852
422227.783	4375702.24
421935.765	4375554.817
421620.307	4375763.291
422624.908	4375025.208
422867.663	4375241.552
422810.18	4375080.743
422513.745	4374762.341
422498.923	4375125.172
422098.735	4375280.67
422113.556	4374940.054
421934.364	4374763.037
422032.037	4374558.712
422269.185	4374603.14
421615.92	4374683.833
419460.331	4375572.864
419725.485	4375717.511
419909.243	4375369.284
419750.538	4375203.121
419488.425	4375290.419
419981.531	4375068.479
419663.177	4374967.02
419421.667	4375054.768
419823.137	4375029.365
420378.103	4375131.69
420743.112	4375222.18
421258.203	4375497.155
421457.797	4375431.104
421340.04	4375325.67
421208.618	4375397.761
421670.474	4374976.844
421660.919	4375191.329
421352.058	4375101.276
421365.416	4374960.512
421168.365	4375108.177
421372.134	4374866.544
421230.515	4374805.959
421036.627	4374804.593
420984.677	4374866.572
421096.163	4374973.76
420938.782	4375013.938
420206.56	4374991.564
420114.753	4374928.919
420876.227	4374789.955
420701.568	4374555.035
420456.154	4374544.063
420109.076	4374599.997
420046.378	4374848.342
419826.936	4374881.902
419739.606	4374655.93
419466.423	4374705.152
419512.81	4374526.809
421583.481	4375898.907
421879.344	4375952.655
421765.532	4376124.391
421404.171	4376098.969
420506.048	4375805.868
420105.588	4375770.036
420332.715	4375501.295
420924.6	4376099.198
420562.991	4376102.184
420269.42	4376069.559
419937.695	4376365.174
420404.61	4376410.186
420880.504	4376463.993
421419.294	4376529.744
421858.605	4376535.716
422664.184	4376532.635
422230.369	4376556.648
420425.305	4376981.222
420335.65	4376682.62
420614.127	4376703.663
420850.219	4377029.138
421367.992	4377047.319
421024.313	4376641.222
421137.877	4376763.648
421850.01	4377104.098
421670.699	4376844.315
422108.26	4376889.09
422541.593	4376787.566
423382.208	4376817.824
423092.323	4376841.712
422963.817	4376650.607
422969.794	4376910.39
423615.341	4377218.51
423295.57	4377119.972
422926.404	4377147.037
422591.691	4377075.373
422469.162	4377370.988
422037.408	4377322.637
421559.247	4377283.819
421097.666	4377232.924
420568.7	4377194.106
419895.34	4376635.928
420113.501	4376880.781
420089.593	4377161.466
419713.04	4377161.466
419698.098	4376913.627
419554.649	4376635.928
419479.937	4376856.893
419464.994	4377086.816
423544.08	4375692.428
420940.336	4375569.396
422921	4375686.7
423914.424	4375854.174
424738.9	4376764.1
424731.55	4378886.419
423331.874	4375623.524
419492.301	4376359.898
422261.573	4376006.566
422687.159	4375901.851
421601	4375464.4
423052.1	4375625.5
419576.318	4376133.185
420658.831	4377922.981
420193.599	4377908.507
420238.7	4378314.435
420463.869	4378267.639
420559.34	4378118.253
420247.707	4378152.45
420408.027	4378060.658
420563.548	4378348.45
420722.066	4378197.263
420846.359	4378080.274
420434.827	4378496.904
420236.679	4378540.1
419650.43	4377394.393
419731.464	4377740.669
419623.384	4377639.877
419562.138	4377890.055
419491.885	4377517.488
419425.236	4377627.279
419857.902	4377441.597
419872.313	4377691.775
420132.427	4377466.773
420085.592	4377675.554
420308.959	4377464.973
420312.561	4377709.751
420444.63	4377598.303
420608.552	4377499.312
420826.515	4377511.911
420565.32	4377729.692
420810.303	4377744.09
420969.247	4377888.589
421057.513	4377748.201
421093.54	4377539.42
420944.029	4377642.011
421194.921	4377856.472
421050.813	4378031.056
421284.988	4377770.079
421351.864	4377569.35
421446.084	4377679.376
421591.993	4377576.785
421815.36	4377609.182
421853.188	4377765.769
422327.756	4377649.032
422070.164	4377627.434
422291.729	4377762.422
422563.732	4377656.232
422036.082	4377782.629
422160.375	4377914.018
422652.142	4377800.628
422306.246	4377858.649
422529.613	4377873.048
422372.895	4378056.632
422547.626	4378065.631
422466.565	4378233.016
422084.507	4378503.663
422173.662	4378558.641
422249.275	4378409.853
422252.032	4378132.501
422070.096	4378290.886
421946.873	4378676.723
421703.568	4378767.018
421391.838	4378632.047
421683.79	4379044.051
421577.518	4378938.598
421410.07	4378780.556
421274.348	4378759.368
421581.843	4378638.591
421681.514	4378585.619
421586.084	4378490.27
421488.765	4378561.25
421390.863	4378411.353
421511.74	4378358.381
421409.949	4378502.465
421317.968	4378505.758
421307.19	4378335.632
421624.125	4378372.894
421687.744	4378264.831
421761.967	4378296.614
421889.206	4378353.824
421929.499	4377896.146
421772.57	4377866.481
421458.843	4377830.271
421230.814	4378223.463
421024.339	4378434.428
421078.127	4378715.044
421073.886	4378549.771
420899.797	4378142.237
420785.425	4378520.525
420806.631	4378706.987
420953.496	4378913.263
420799.944	4378882.953
420717.869	4378957.387
420606.532	4378912.639
420349.933	4378927.471
420072.127	4378959.254
420653.401	4378855.068
420596.144	4378747.005
420492.232	4378753.362
420362.872	4378617.753
420016.918	4378420.409
420014.797	4378647.13
419933.742	4378021.489
419927.38	4378199.475
419766.21	4378220.664
419770.451	4378095.65
419766.21	4377864.692
419567.636	4378014.491
419450.233	4378017.251
419564.748	4378087.175
419567.175	4378248.241
419664.36	4378284.958
419744.945	4378429.042
419433.209	4378295.552
419524.397	4378441.755
419747.076	4378639.544
419823.419	4378559.026
419630.44	4378537.837
419458.667	4378609.879
419564.7	4378732.774
419797.972	4378783.628
420060.933	4378898.047
420022.293	4378852.951
419691.651	4378847.442
419480.775	4378856.41
422657.273	4378468.329
422488.462	4378452.995
422455.211	4378557.775
422593.555	4378673.178
422733.527	4378852.479
422725.662	4378947.021
422518.127	4378964.696
422380.457	4378965.892
422382.579	4378765.772
422517.714	4378740.929
422294.941	4378657.597
422184.523	4378781.713
422287.054	4378917.649
422365.924	4379053.586
422141.145	4379016.154
421961.975	4378979.076
421934.112	4378947.201
421493.073	4379053.527
421297.871	4379059.438
421151.962	4378964.873
421110.555	4378860.458
421101.919	4379004.285
420929.577	4379092.104
420792.356	4379035.806
420597.153	4379092.939
420330.039	4379087.593
420083.47	4379098.281
419956.882	4379062.889
419894.335	4379116.109
419823.357	4379094.108
419726.607	4379055.86
414361.589	4377868.408
419153.262	4377050
416769.346	4378605.975
415863.433	4378889.25
417674.392	4378009.878
418279.388	4377860.056
414409.865	4378612.351
419326.488	4378987.912
419347.626	4378888.325
417081.139	4374588.974
416386.367	4374626.425
416534.268	4375042.555
417731.299	4376775.58
417847.383	4375980.411
417648.048	4376219.948
417394.904	4376219.948
416771.698	4376984.27
416693.406	4377252.219
417949.287	4377550.819
418141.312	4377725.459
418200.226	4377554.321
418087.527	4377570.114
419238.739	4378271.214
419120.439	4377864.441
418913.194	4378017.84
414218.164	4377688.988
414377.685	4377733.281
414902.08	4377795.891
415360.765	4377946.207
415889.114	4378023.177
416146.898	4378078.004
416690.117	4378108.851
417193.764	4378030.17
417822.118	4377929.144
418298.696	4377801.033
418732.252	4377555.955
419055.228	4377117.308
418109.88	4377819.373
417897.5	4377837.631
415182.168	4377860.849
414416.49	4377814.048
414738.861	4377627.68
415944.033	4377951.721
416217.118	4378169.688
416193.195	4378008.796
416454.355	4378067.234
416731.442	4378026.781
417245.82	4377949.384
417540.024	4377826.908
417857.052	4377686.693
418105.104	4377899.748
418615.501	4377743.647
418982.936	4377340.55
416821.811	4375200.405
416508.82	4374676.313
416823.376	4374796.892
414072.96	4377755.965
419105.667	4379119.282
418848.321	4379104.336
418714.932	4376273.629
416323.839	4376153.271
414546.516	4378320.057
418537.785	4377524.719
418822.979	4377372.742
418635.566	4377245.191
418336.791	4377291.326
418173.823	4377448.731
418118.933	4377160.384
418048.314	4376962.272
418380.099	4377092.571
418765.79	4376978.589
419045.552	4376935.167
418287.582	4376852.726
418341.904	4376527.062
418697.718	4376616.619
419012.79	4376586.767
419300.7	4376548.773
418371.928	4376230.319
419035.081	4376262.403
419290.398	4376275.972
419298.405	4375895.314
419094.695	4375727.055
419208.772	4376071.716
418733.449	4375906.17
418410.229	4375946.878
419306.389	4375310.775
419110.827	4375381.335
418831.066	4375484.462
418453.523	4375631.011
418423.464	4375331.4
418518.528	4374978.598
418828.168	4375046.444
419097.065	4374984.025
419295.343	4375024.733
419314.356	4374669.217
419132.375	4374585.087
418885.207	4374623.081
418553.838	4374628.509
418169.937	4374627.993
417860.298	4374755.545
417558.807	4374649.704
417504.484	4374957.034
417811.407	4375092.727
418110.182	4374967.89
417830.38	4375460.346
417499.012	4375289.372
417479.999	4375579.756
418088.413	4375330.08
418101.994	4375623.177
417860.311	4375873.55
418069.453	4375919.686
418066.777	4376233.395
417930.811	4376483.513
417895.501	4376790.179
417569.565	4376825.46
417899.188	4377083.202
417588.285	4377096.857
417568.8	4377315.563
417581.452	4377711.317
417070.738	4377893.454
417321.04	4377741.098
417326.794	4377485.256
417041.967	4377519.751
417326.794	4377166.171
417076.492	4377240.912
417229.05	4376687.584
417318.238	4376943.426
417070.813	4376954.925
417237.808	4376416.29
417675.413	4376490.164
417402.795	4376519.988
417965.994	4376116.462
417571.362	4376061.657
417234.912	4376162.13
417289.576	4375889.04
417390.272	4376096.013
417560.022	4375896.684
417548.514	4375735.705
417381.645	4375804.696
417289.58	4375695.46
417358.812	4375096.546
417323.973	4375320.26
417349.867	4374702.214
416520.543	4375176.053
416756.892	4375033.86
416575.207	4374856.968
416652.887	4374678.741
416589.806	4374578.736
416969.361	4374681.616
417144.86	4374701.738
416992.377	4374785.103
417130.475	4374914.461
416952.099	4375081.19
416874.47	4375383.715
416560.873	4375311.849
417113.264	4375222.735
417070.071	4375470.734
416675.917	4375551.224
417236.939	4375519.603
417107.205	4375759.369
417072.681	4375891.602
416859.78	4375782.366
416514.536	4375845.608
416638.248	4376018.086
417058.089	4375985.003
416885.467	4376186.227
416557.485	4376166.105
416502.821	4376496.687
416810.664	4376565.679
416465.354	4376689.046
416292.732	4376683.297
417040.761	4376585.56
416772.854	4376876.82
416465.011	4376891.193
416162.922	4376954.435
416335.544	4377083.794
416735.246	4377104.768
416525.222	4377061.648
416902.709	4377076.914
416447.542	4377165.135
416154.085	4377205.38
416925.248	4377660.282
416272.161	4377433.676
416582.881	4377525.664
416830.306	4377522.789
416824.552	4377818.876
416595.572	4377853.659
416349.841	4377683.769
417724.764	4377361.334
418044.42	4377361.377
418400.308	4377719.332
417738.773	4377885.951
418812.332	4377614.21
418650.708	4377818.762
418499.859	4378062.072
418430.9	4377911.349
418209.938	4378023.57
418093.569	4378251.807
417940.565	4378055.868
417787.561	4378322.862
417733.686	4378079.553
417499.932	4378129.815
417534.412	4378362.359
417295.208	4378196.563
417273.659	4378386.044
417079.71	4378474.324
417019.37	4378198.717
416666.702	4378504.772
416711.956	4378220.552
416317.594	4378457.402
416317.594	4378199.02
416255.099	4378696.405
419291.509	4377134.152
419120.05	4377431.435
419301.475	4377578.608
419278.782	4377845.659
419064.298	4378423.74
419331.572	4378385.95
418970.832	4377755.709
419305.135	4378023.976
419008.653	4378229.346
418915.36	4377871.599
418713.643	4377952.218
418698.029	4378040.974
418788.802	4378212.289
418761.066	4378479.34
418501.356	4378212.289
418498.834	4378491.937
418266.86	4378413.837
419271.032	4379078.877
419262.309	4378773.668
419308.941	4378671.787
419169.5	4378921.24
419035.863	4378571.051
419099.256	4378780.573
419004.628	4379117.297
418952.655	4379034.611
418907.269	4378928.798
418905.699	4378609.842
418776.153	4379034.611
418695.467	4378817.947
418607.216	4379105.152
418650.08	4378623.957
418421.998	4378755.032
418134.552	4378568.6
418280.796	4378709.683
418311.054	4379017.044
417963.093	4378954.06
417925.271	4378734.877
417968.136	4378460.268
417847.106	4378528.29
417912.664	4378384.687
417698.34	4378440.113
417631.795	4378535.929
417544.948	4378629.669
417609.102	4378966.738
417624.231	4379130.495
417266.184	4378926.428
417288.877	4379120.418
417105.79	4379105.286
416933.352	4378959.18
417049.339	4378712.283
416895.578	4378391.704
416780.494	4378921.47
416833.444	4378780.387
416649.378	4378792.983
416559.005	4378998.093
416374.54	4378845.89
416376.724	4378961.861
416005.32	4379163.008
415977.115	4379027.848
415791.746	4379090.347
415793.338	4379029.796
415359.648	4379049.951
415631.965	4378956.735
415503.371	4378815.651
415939.624	4378741.863
416027.874	4378462.215
415735.316	4378799.714
415644.543	4378605.724
415432.741	4378583.05
415223.46	4378605.724
415286.546	4378323.029
415775.708	4378451.516
415944.646	4378154.233
415538.692	4378252.487
415679.893	4378098.807
415407.576	4378081.286
415517.264	4378010.007
416055.713	4377845.249
415722.284	4377898.958
415911.99	4377542.927
415773.31	4377283.434
415596.623	4377525.565
415508.373	4377802.693
415402.471	4377684.284
415276.399	4377580.991
415299.092	4377780.019
414943.605	4377707.153
414657.594	4377860.594
414257.372	4377971.075
414477.521	4377956.687
414159.692	4377952.61
415173.444	4378034.381
415115.364	4378124.066
414801.207	4378052.846
414455.37	4378084.499
414122.733	4378044.932
414220.408	4378238.512
414869.842	4378241.15
414904.162	4378512.84
414584.725	4378576.147
414122.668	4378433.903
414270.507	4378584.256
415210.292	4378798.488
414954.214	4378798.488
414669.096	4378803.764
414373.419	4378785.299
414130.541	4378809.039
414257.26	4378906.637
414978.004	4379070.615
414706.086	4379067.977
414415.689	4379078.528
414159.611	4379052.151
409670.242	4378513.9
411175.49	4378428.018
411182.805	4378591.281
411162.534	4376193.489
410657.743	4378204.695
410552.828	4378644.164
409050.196	4379175.948
412414.276	4377954.613
411607.887	4378548.043
413224.242	4377577.834
410969.377	4379189.988
411067.422	4379106.003
409974.278	4379134.439
411331.737	4379148.244
411217.606	4379207.195
411245.818	4379117.486
408946.246	4379182.587
409206.988	4379123.845
409196.174	4378957.893
413742.966	4377904.096
413907.595	4377822.336
413768.38	4378027.542
413917.723	4378548.974
413845.473	4378261.31
413952.702	4378136.453
413829.483	4378970.525
413946.93	4379123.115
413728.185	4378903.033
413874.345	4378758.116
413843.888	4378012.332
413909.603	4377973.802
409806.15	4376162.421
409951.981	4376273.88
409696.787	4376321.306
409791.94	4376424.976
409882.286	4375954.831
409798.082	4375695.706
409896.702	4375560.255
410222.085	4375945.425
410157.858	4376094.662
410290.026	4375806.097
410322.411	4375992.921
410655.829	4376015.956
410734.202	4376323.714
411086.899	4376802.906
411197.464	4377333.089
410789.608	4376813.573
410748.308	4376701.682
410551.209	4376880.612
410475.611	4376787.824
410454.848	4376446.385
410550.242	4376635.583
410216.19	4376880.382
410267.869	4376673.628
410018.953	4376823.186
410057.191	4376754.002
410087.607	4377489.24
410214.611	4377542.85
410258.988	4377417.54
410551.508	4377546.871
410402.723	4377585.459
410470.818	4377812.766
410419.928	4377779.181
410516.522	4377880.341
410646.92	4377674.131
410888.13	4377421.514
410999.417	4377164.204
410469.528	4378006.482
410686.125	4377921.3
410673.003	4378075.312
411063.665	4378196.008
411269.281	4378152.838
411118.826	4378005.399
411246.058	4377967.739
411168.378	4377878.971
411331.976	4377959.534
411417.167	4377927.751
411533.423	4378958.764
411818.644	4378833.825
411711.994	4378838.637
411338.371	4378589.935
411183.101	4378867.704
411180.574	4379025.828
410407.129	4378369.537
410386.57	4378085.983
410075.354	4378008.411
410037.155	4377947.622
409968.531	4378003.801
410032.772	4378166.527
409949.929	4378299.868
409781.477	4378364.924
409680.417	4378193.559
409681.883	4378103.11
410370.038	4377268.378
409975.02	4377556.385
410003.592	4377433.974
409686.413	4377629.982
409774.663	4377474.738
409865.438	4376825.197
409902.727	4376538.426
410081.453	4376482.508
409733.202	4377078.122
409697.615	4377174.662
